NCBP1,2.10734777609e-07,14
ITGAL,2.41481015407e-05,9
CD99,8.1661418999e-06,10
ZNF8,2.50961694627e-07,5
BCL9L,8.03814637016e-08,3
GCNT1,7.90915877595e-08,1
CUEDC1,1.61077384186e-07,7
GOLGA2P10,6.0636871459e-09,1
SHANK3,0.16026075853,16
CDC39,9.57311923652e-09,3
NT5C1B,2.58178146758e-08,1
DLL1,1.68433399282e-06,12
NKTR,4.70246650428e-08,2
LATS1,5.93255426151e-06,47
STYXL1,1.50469211704e-08,1
BIK,5.96756445651e-06,12
COL18A1,2.84958161407e-07,8
HSPB6,9.54848993718e-08,3
PARP11,8.26981328325e-06,5
EEF1A2,3.00753634703e-07,6
CHP1,3.24807180013e-07,6
PPP2R3A,3.13683690838e-07,11
RIBC2,9.08572220291e-07,23
PRPF6,1.42164274601e-06,15
THPO,6.70452636498e-08,4
POMZP3,2.97004847223e-07,3
CUL1,6.24813044677e-06,60
RUVBL1,4.39662172935e-07,20
SEL1L3,1.22255256001e-07,1
TACC3,1.72591211866e-07,13
Tet3,1.79900718284e-09,1
NCKAP1L,3.29311972589e-08,2
IL7,3.03914896291e-07,4
NT5C2,1.8334508474e-07,13
SUPT5H,6.61873282815e-07,39
GRK7,1.45661557644e-07,2
STARD13,2.77389213258e-05,12
SF3A2,3.03398796341e-07,9
VAMP3,5.81388482169e-07,15
SLC9A7,1.90378070681e-08,5
Ptges3,3.63959361057e-09,1
NAGK,4.1661411811e-07,30
PIWIL2,3.63283174499e-09,2
CNN1,7.45844240082e-07,10
XRN1,6.39336579455e-06,65
CCDC15,2.80441478718e-07,1
NRPD1B,2.39100784973e-09,1
NUP133,8.67567799473e-09,3
CDCA8,9.51622133134e-08,16
TK1,4.29180732979e-05,163
DYNLL2,2.12493712183e-05,21
Krba1,5.67546374698e-08,2
ABHD11,2.80441478718e-07,1
DBF4B,1.1989115402e-07,7
COMT,0.160264555199,10
PTAFR,7.44378000496e-07,10
HOXD10,1.82051091306e-07,5
PDZD9,2.80441478718e-07,1
BDNF,0.162466195227,17
GCN1L1,5.06936656898e-08,2
IQCG,1.06695340408e-07,3
GSTM5,2.37508739771e-08,4
RHPN1-AS1,1.16644871283e-08,1
DDX50,4.19786176189e-08,2
FAM129B,6.99359413861e-08,2
SMARCA4,1.4805970812e-05,78
DRD3,0.160429513771,14
SMS,1.2179448088e-07,5
LPA,3.28468710598e-06,9
UBE2DNL,2.95043001374e-07,3
LPAL2,2.48256327306e-08,1
DPM3,2.58429137573e-07,2
Gnb1,2.40659492187e-07,2
Psmd1,8.69479714022e-09,1
SRPK2,7.43158486165e-05,414
APOE,0.161548462301,55
Bid,4.6128979493e-08,3
NSFL1C,6.02475211601e-07,15
NEK10,9.48921857412e-08,2
KLHL41,1.12969134771e-08,3
ZNF484,4.81771442749e-09,1
SETD5,2.15508622584e-06,7
KRTAP4-2,4.69925406475e-05,72
MAST2,1.03261942563e-06,16
RAB9A,2.42195807624e-07,7
RDX,0.00233245707156,17
HSPA1A,2.84599502945e-06,82
RLN1,1.58242607067e-09,1
FHL1,2.00780749597e-06,20
DNA2,4.30230793181e-09,1
CAPN1,1.09709685476e-05,51
KIRREL2,6.16271257946e-08,2
YEATS2,2.76400490867e-08,2
TCEANC,7.4302531688e-06,37
OIT3,1.02337946315e-07,1
CECR5,3.57767563166e-08,1
MLST8,1.86058275008e-06,7
ZFP106,7.07424623405e-08,1
SURF6,4.27685530175e-07,1
OTOF,4.15207802053e-08,2
