MAML1,0.000600834323871,12
ADCYAP1R1,8.1295302137e-05,3
KRTAP10-8,5.20746355683e-05,165
SUV39H1,4.98921687218e-05,131
PLEKHO1,3.59076660378e-05,17
ADRA2A,2.89086444146e-05,14
BAT3,2.14390505151e-05,52
GRM3,1.36142187133e-05,6
CIB3,1.35845960369e-05,16
HTR2A,1.34918512331e-05,16
PTS,1.19328875769e-05,11
C1QA,1.07320618476e-05,28
SNRNP70,1.0582659635e-05,46
DNAJA3,8.58069567854e-06,38
EPHA2,7.96343108283e-06,33
Vps45,6.97091870579e-06,1
IFIT1,6.51692236847e-06,4
HIVEP1,5.91354978727e-06,37
GZMB,5.24045982849e-06,42
KRTAP2-4,4.62283702369e-06,10
MTMR2,4.47931917793e-06,5
CD4,4.34165539385e-06,41
LRP6,4.00513102259e-06,17
NRG1,3.95472291215e-06,8
GBA,3.9217680685e-06,3
ALDOA,3.34235173852e-06,27
HIPK1,2.91453636886e-06,12
OXA1L,2.6884542676e-06,9
RPRD2,2.52707444865e-06,4
RXRB,2.46090629556e-06,30
ALX1,2.11379520732e-06,5
NID2,2.0759260201e-06,8
HEXB,2.00257337089e-06,4
KRT7,1.83441126249e-06,9
CELA1,1.73318563812e-06,6
FAM127B,1.72779360197e-06,4
CHRNA7,1.67188622599e-06,4
PYCR2,1.66390396371e-06,3
STOML2,1.47207273879e-06,2
PRPSAP2,1.43530371854e-06,2
ZDHHC7,1.41376609337e-06,2
BRMS1L,1.39315509909e-06,15
C19orf12,1.38581586596e-06,2
MYO1A,1.35277981755e-06,2
DKFZP434K028,1.33238958123e-06,1
NECAB1,1.33238958123e-06,1
LOC401068,1.33238958123e-06,1
KCNJ8,1.17750665735e-06,6
USP25,1.1769806135e-06,15
PRELP,1.06514639178e-06,7
RTCB,9.51001362648e-07,4
TRIM65,9.14440841151e-07,9
MZT2B,9.04120867259e-07,3
KCNJ16,7.76723252621e-07,3
CYTH3,7.18762059163e-07,9
Usp8,6.38541205743e-07,1
SEC61A2,5.94285657172e-07,1
TRIM7,5.77471518558e-07,9
OBSL1,5.4184273478e-07,3
SLAMF7,5.13161912677e-07,6
KCNG3,4.8049207932e-07,6
Spice1,4.66643689843e-07,2
GPR125,4.42113315722e-07,1
SAMD4A,4.38011339369e-07,3
QSOX1,4.13526754714e-07,3
KIAA1632,3.9313267958e-07,1
PIM3,3.83347618805e-07,1
GTF2H4,3.7383246964e-07,9
UQCRB,2.96270446134e-07,4
SLA1,2.85813703574e-07,1
PAN3,2.68971492743e-07,4
CTNNA3,2.51649297052e-07,2
KPNA7,2.37120793828e-07,2
LINC00521,2.29302571133e-07,2
PIGK,2.16412036464e-07,3
MSLN,2.14892706378e-07,2
Egfr,1.84935500575e-07,1
FAM72A,1.73883404381e-07,1
SLC30A3,1.728624652e-07,4
EFHA1,1.57262835334e-07,1
APOL2,1.38997696912e-07,1
TRPS1,1.28822014204e-07,4
UCN2,1.26377800387e-07,3
PSMG1,1.01926147624e-07,1
ALS2CR8,9.20000988341e-08,2
ATG16L2,8.9621914549e-08,1
Rnf2,8.73577281955e-08,2
SLC29A1,8.13261001024e-08,2
ZNF74,8.06243174626e-08,2
ST6GALNAC1,7.68119045715e-08,1
THEMIS,6.87978938492e-08,1
POLG,5.6061662523e-08,3
GLTPD2,5.53710142355e-08,1
Taf4,5.37170601818e-08,1
PRE2,4.83134063085e-08,1
SLC16A2,4.02411258195e-08,2
TDH,2.42709326033e-08,1
CLEC18C,8.45497861481e-09,1
PGLYRP3,0.0,2
UTS2D,0.0,1
