C9,0.000433927920529,4
KRTAP10-8,9.06708802687e-05,165
FADD,3.74666527285e-05,46
LYPD3,3.45281062948e-05,17
SOX4,2.73161975802e-05,22
BTRC,2.41133714758e-05,77
ITGAV,2.31582910757e-05,31
ING5,2.16532781592e-05,36
PELI2,2.00661024942e-05,17
FCGR3A,1.70084350343e-05,15
ARHGAP10,1.68026488681e-05,8
SIGIRR,1.65450357836e-05,11
NOVA1,1.51779389563e-05,7
CDK16,1.42350253112e-05,17
NR1D1,1.25362191147e-05,9
AP4S1,1.2443852167e-05,5
TTK,1.20880650218e-05,14
GADD45GIP1,1.18396558854e-05,11
MMP14,1.12275804084e-05,23
CYB5B,1.10153275556e-05,4
SCD,1.0944208711e-05,3
FAM127A,1.07673602881e-05,3
TOX2,1.07439104575e-05,2
MRPS24,1.06864828467e-05,2
GLRB,1.0678449651e-05,2
AGXT2,8.88398156629e-06,2
KCNIP3,7.64387572503e-06,18
SPOP,5.3352858506e-06,28
VPS36,5.21447406781e-06,10
SMC1A,5.12540536912e-06,18
TH1L,4.69555432006e-06,14
SEC23B,3.03043602846e-06,20
INADL,3.02916587696e-06,28
FXR1,2.53339025115e-06,15
VENTX,2.47193131125e-06,12
HOXB9,2.36066405935e-06,24
ANKH,2.18193752779e-06,2
ANKRD13A,2.10165917128e-06,8
IBTK,2.02543653716e-06,4
BAMBI,1.9992745556e-06,7
FH,1.99082404845e-06,3
TMEM79,1.35441296179e-06,16
NIPBL,1.03497083567e-06,7
CLCN3,9.38493482147e-07,7
MED10,9.02569217781e-07,8
MLL2,8.86314118176e-07,5
FGF5,8.21219343905e-07,4
LY9,8.06360662671e-07,6
FLG,7.7733027995e-07,3
OAS1,7.46067854147e-07,7
KCNQ2,7.44720701609e-07,6
PURB,7.05099800208e-07,4
rnf-5,6.90554694349e-07,2
RAP1GAP2,5.38493825185e-07,2
LRRC29,5.22894704045e-07,2
PRRG1,5.05168528478e-07,4
GPM6B,4.9954832312e-07,3
CCDC74A,4.94025459037e-07,2
ORAI2,4.80997027183e-07,5
PNMAL2,4.61857212419e-07,1
HTR4,4.61767512449e-07,3
Rxra,4.52040933563e-07,7
TMEM101,4.25437023062e-07,1
SSBP4,4.14911957306e-07,7
RCSD1,4.01065586099e-07,3
SCARA3,3.59779837797e-07,3
Krba1,3.5287504007e-07,2
SLC22A23,3.47754064254e-07,4
CGGBP1,3.44861299817e-07,8
MFSD5,3.29312657781e-07,5
EIF1B,2.67192567288e-07,4
CTSZ,2.60638390906e-07,6
NPRL3,2.34315302738e-07,2
AQP9,2.25918753427e-07,2
CDC14B,2.19463983779e-07,3
HYLS1,1.69954074273e-07,2
DRC7,1.64932213158e-07,1
C16orf72,1.53710709896e-07,1
GSDMD,1.51029073332e-07,1
LSB5,1.465679469e-07,1
PAQR7,1.38554375183e-07,1
FAM3C,1.3775731838e-07,2
Smarca4,1.31483307462e-07,1
DSEL,1.28525828213e-07,1
ARL14EP,1.13558801625e-07,2
FADS2,1.1045727256e-07,1
EPHA6,8.77168696895e-08,2
PKD1L1,8.60560783826e-08,1
spry2,7.99980781371e-08,1
Nfe2,7.43900882361e-08,1
HIV2gp2,5.99024558337e-08,1
TMSB4XP2,5.38725257693e-08,1
ELL3,4.32130418239e-08,1
MLF1IP,3.43878690964e-08,1
HSPA12A,2.50081941891e-08,1
KCND3,2.2793907212e-08,4
CRLF1,1.88611262811e-08,2
ALG10B,1.65105189267e-08,1
KIAA0240,1.02312166844e-08,1
FAM158A,0.0,1
