ITGA5,1.41742083467e-05,28
ITGAV,3.41615673956e-05,31
Cep162,1.99630794711e-07,1
OR4D6,1.2134862735e-06,1
PIGM,3.14287144701e-07,2
SIZ1,2.89306973544e-07,2
PPP3CC,3.53804978529e-06,12
BRK1,0.000163462856264,4
FRMD4B,2.00630313181e-06,1
ACTR2,1.50721169065e-06,13
RAI2,2.15626333328e-06,9
ECE1,1.10629610414e-06,9
CDC5,2.684614574e-06,1
CMTM6,2.91490237133e-06,7
LAD1,1.34771399819e-06,2
IRF8,1.09775469909e-06,12
ZNF479,1.28892326085e-07,1
Plcb2,1.54707064127e-08,1
FRS3,5.04433280003e-06,30
ASPSCR1,9.27015288221e-06,12
FAM174A,6.46723205513e-08,1
LGALS14,1.84805934237e-05,15
TATDN2,1.13056488849e-07,1
RPS6KA2,3.69528656564e-06,14
ETNK2,1.16479425296e-07,2
PRKG1,2.3767066188e-05,36
CALML5,1.21484549242e-08,1
SMARCA1,6.31633176178e-08,2
EDARADD,4.29764158673e-06,12
Cdk5,5.64603785919e-08,1
MEOX2,0.000128853064342,208
WDR5B,2.4346205385e-06,1
PLCD1,1.07524613921e-05,8
KAT6B,2.7881082703e-07,3
CTSC,1.18569439983e-05,5
IRE1,2.26447233062e-08,1
TSPYL1,1.28553548844e-06,2
CDH12,2.83123173772e-08,2
AT2G36950,6.77618397667e-08,1
ELC1,1.77130400232e-07,2
TBX6,5.58063679017e-07,7
DCPS,1.03140445853e-05,9
CFTR,5.05590437529e-05,33
IGSF8,1.79056600476e-06,10
AQP9,2.16245581984e-07,2
Dot1l,2.93645397428e-08,1
UFM1,1.54261713367e-06,11
TRPM6,3.69470187709e-07,1
MRPL33,7.28290920516e-08,1
Rnf115,3.03314086278e-07,4
C4BPA,2.70145261553e-06,11
EGR4,1.43747860241e-07,2
Twist2,6.85425314652e-08,1
ACCS,1.16562006006e-07,4
CRMP1,3.496665773e-05,82
C10orf82,3.87528947844e-08,1
SNORD3A,1.48674159693e-07,1
RGCC,3.44516849072e-05,2
Cdc42bpb,3.83544808903e-07,2
CDO1,2.9218835139e-08,1
NME2,2.14465753248e-05,23
TTF1,7.7348523311e-07,6
ISL1,3.25790872635e-06,24
PDZD8,5.36636778736e-08,1
BDNF,1.35511923393e-05,17
Nfatc2,3.32130774391e-07,1
PRDX4,5.06515457443e-06,26
SYNJ2BP,7.97867273353e-06,10
CSRNP1,1.85644455627e-06,5
SPRY1,3.17364516178e-06,28
ZNF407,4.99384888704e-07,3
DRD4,0.000124513245306,6
ANAPC10,1.75391508547e-05,14
HGD,4.817945166e-07,6
ATP4A,3.72671947857e-08,1
HUWE1,1.25236357142e-05,33
RAB10,3.05876586344e-06,9
PAGE3,2.6136028581e-07,2
CPED1,1.2134862735e-06,1
ICAM5,6.3578856383e-06,4
NRG1,4.26160830244e-06,8
SPATA7,1.62991027941e-06,3
MBIP,1.68827663777e-05,43
POLR3C,2.92380721095e-06,8
RASGRF1,1.55013717027e-05,19
MAGOHB,2.8240748329e-06,21
ELMOD1,1.95898545246e-07,1
EEF2KMT,1.28547980809e-07,3
Ckm,4.00771428533e-07,2
ZNF787,1.10627028226e-07,1
DGKA,3.23711424107e-07,3
IQCB1,1.36529324821e-07,1
SUPT6H,5.21144611853e-07,4
MED29,6.54772711493e-07,7
MELK,1.69975127898e-06,14
PIK3R4,8.28423481176e-07,3
AKD1,7.37004348941e-07,1
CHRNA7,1.58415877063e-06,4
Casp12,3.38830869283e-08,1
LDHB,1.2184197562e-05,10
