NFKBIA,0.000379236147366,90
GRIN1,6.34547411324e-05,55
TCF4,5.05383901787e-05,173
HIST2H2BE,3.63108038072e-05,81
MTA3,3.24292273636e-05,19
H2AFX,2.46801005061e-05,47
ARCN1,2.08954190961e-05,8
RAD9A,1.66246664102e-05,27
PLAGL2,1.61502898449e-05,3
NME7,1.30444101682e-05,27
NMT1,1.28523802527e-05,15
CUL1,1.28299911463e-05,60
PBK,1.24468625619e-05,18
BMP4,1.1912763561e-05,17
RPS6KA6,1.10103341466e-05,28
PLCG2,1.0968239386e-05,53
BNIP1,8.97568808845e-06,8
ING5,7.61156701582e-06,36
TRH,7.37048001815e-06,3
PPP2R3A,7.04323145376e-06,11
PSENEN,5.84163819995e-06,7
SH3GL1,5.37798161972e-06,28
COPS4,3.29746567048e-06,18
CD79B,3.22114753362e-06,13
ARSA,3.1917897483e-06,9
CSN1S1,2.78908023298e-06,11
ARID1A,2.72865846891e-06,14
PDCD5,2.71016301704e-06,11
GUCY1B3,2.20255784074e-06,4
GJA5,2.13083205485e-06,7
SCARF2,2.00017563487e-06,3
TPD52L2,1.99714997938e-06,10
HOXC11,1.6558920658e-06,13
NFKBIE,1.54337237771e-06,15
CXorf56,1.52417396277e-06,4
TBX22,1.40805472805e-06,2
PAPPA2,1.38645219716e-06,5
DNAJB14,1.38339500395e-06,1
PLA2G4D,1.38339500395e-06,1
DTD2,1.38339500395e-06,1
MRPL34,1.38339500395e-06,1
MRPL35,1.38339500395e-06,1
TET3,1.38339500395e-06,1
TBC1D20,1.38339500395e-06,1
FHIT,1.27577567771e-06,10
MLANA,1.25561143155e-06,2
MANEA,1.11974041383e-06,1
C14orf119,1.10027737597e-06,2
ZMYM4,1.00220265489e-06,8
C2orf18,9.53996302453e-07,15
PCGF5,8.88432902146e-07,12
IL3,8.86637680241e-07,7
ZNRF2,8.61414358401e-07,8
DNAJC3,7.99716755339e-07,7
RIPPLY1,7.79062175354e-07,6
KIAA1429,7.18290509834e-07,2
Mprip,6.26783891282e-07,1
GHRL,6.05398597054e-07,8
ART3,5.08381769136e-07,2
IL18R1,4.90249256571e-07,5
BTN3A1,4.85145775708e-07,1
Traf6,4.37267278435e-07,4
Rb1,3.72499367776e-07,3
KANK1,3.09838628592e-07,2
UBE2Q2,2.83700996339e-07,8
DUSP26,2.58333989417e-07,2
GJD3,2.20484812145e-07,1
PDE10A,2.14314980973e-07,3
GOLGA6L5P,2.10958409908e-07,2
TIMM21,2.08472885795e-07,1
ADAM28,1.98243587009e-07,1
MLKL,1.70400050503e-07,5
FAM206A,1.64482964947e-07,1
ADAM2,1.61385353866e-07,2
LIN9,1.55056966304e-07,2
MDGA1,1.28985993668e-07,1
SPIN1,1.26605530234e-07,2
TMEM41A,1.23435364766e-07,2
RGN,1.19994002285e-07,2
TBX4,1.13808297129e-07,1
UQCRFS1,1.07838781995e-07,3
ZNF57,1.06785926587e-07,1
NTF2B,1.04268818595e-07,1
CLEC4A,7.98960156965e-08,1
PAH1,7.96617748081e-08,1
RPRD1B,7.47521318073e-08,2
ERMAP,7.04844011463e-08,1
BARHL1,6.22952033033e-08,2
MON2,5.71214954039e-08,1
BROX,5.71214954039e-08,1
LRRN4,5.66009488931e-08,1
CLDN15,4.6967369294e-08,1
EYA4,4.32325197326e-08,1
B3GALT2,4.04923607631e-08,1
plk1,3.83345643511e-08,1
mcm2,3.46175245185e-08,1
ULBP3,1.47767073673e-08,1
CLEC2D,1.25481800496e-08,1
DEFB103A,3.05610239527e-09,3
CLMP,0.0,2
