CANX,2.28260136744
MID1IP1,1.61295728592
CT45A5,1.01732873672
SPTAN1,1.01671682824
LPHN2,0.768492882103
PRKCA,0.527440914637
HLA-DPB1,0.464426648796
SLA2,0.324911632359
TG,0.0823367720777
GPATCH1,-0.0175365627599
OXSM,-0.0175365627599
ZNF318,-0.078132237498
Pparg,-0.0785536721154
ESYT1,-0.177485120736
HTR2A,-0.224722662802
ARSF,-0.263202829959
ECD,-0.325865942826
ZNF569,-0.327664516997
LIN7A,-0.354301326659
VPS29,-0.455822652314
FLYWCH2,-0.537615887669
EPHB3,-0.566260755973
TTBK1,-0.567422691405
PPP1CB,-0.591560813293
NUDT9,-0.59692136296
STAT5B,-0.624586400593
GUCA1A,-0.666999127907
CBLC,-0.733100522601
PCYT1B,-0.740558603256
IFRD2,-0.789400834025
DTNBP1,-0.807923588866
AKT1,-0.809125789842
NPR1,-0.809870728832
IL16,-0.867833319842
SLC25A4,-0.976267030493
fem-3,-1.02672133028
C17orf85,-1.03645353853
NOMO1,-1.05461971704
CCDC181,-1.0594063067
PTPN5,-1.08181922853
MYPN,-1.09203684936
USF1,-1.09281449943
OAZ2,-1.203166155
PARVG,-1.21248312966
ZFHX3,-1.22370751746
TIRAP,-1.33040318736
TBC1D3C,-1.40201254556
Stat5a,-1.58709199203
NKX2-8,nan
RBPMS2,-1.17147638485
ZNF510,-1.28454224423
APOL2,-1.35341948139
ANAPC11,-1.36354691353
GSTM2,-1.38755552583
CADM4,-1.41230220644
IL21R,-1.460671256
TSNAX,-1.47610402266
ZDHHC6,-1.50602029509
YPEL2,-1.53601950402
cdknx,-1.65519784623
MFF,-1.7867506373
PTGES,-1.79956232327
ZNF18,-1.82627465478
ACCS,-1.92257552549
HCN4,nan
MPP6,-0.839746582704
TMUB2,-0.840157250632
PRKACG,-0.845026413137
NPAS2,-0.871570736537
CACNB1,-0.88130141116
CBLL1,-0.901824110794
FGFR1OP,-0.964769006452
GDF11,-0.968442383516
SMNDC1,-1.09140614728
ZBTB10,-1.11254792831
RSRC2,-1.16190141241
BRSK1,-1.16625897296
PTGER3,-1.21463779613
BCAP29,-1.25023877021
EML1,-1.27256297984
MYL12A,-1.28623173744
SIGLEC6,-1.29967510567
IFT88,-1.30798619772
PTHLH,-1.3257142408
MAGOH,-1.342820329
PTK7,-1.36910536281
NTG2,-1.3780547529
ANXA10,-1.39907911393
AKR1A1,-1.40505025459
APOL4,-1.40616447839
RAB11FIP4,-1.42867721411
MYBL1,-1.45242431749
NACC2,-1.54708528294
JAZF1,-1.56093140062
HIST1H2BJ,-1.58216761538
RHM3,-1.64189686586
Katna1,-1.75602398368
RAD6,-1.81310014595
SHCBP1L,-1.88006090695
DHR2,-2.15233647887
