PDZK1,0.180214074437
TICRR,-0.0279248167217
DCC,-0.20592389249
COL4A1,-0.208814205852
PAK4,-0.423839744587
STK4,-0.446289015118
CYFIP1,-0.472327764379
CAV1,-0.485836737703
CXCL8,-0.639413656262
AUNIP,-0.64175351717
HSPB1,-0.716334049729
RUNX2,-0.771074493759
ALAS2,-0.77478825485
IRS2,-0.776954891628
BCL9,-0.841701343868
TRPM2,-0.844714997684
TOLLIP,-0.895420877921
CWC15,-0.906664822874
DNASE2,-0.947465262502
ISCA2,-0.959156166023
COL4A5,-0.95977318901
LLGL1,-1.01167935131
HSP90B1,-1.10082334722
API5,-1.10652298385
NAB1,-1.10659646915
CARD11,-1.11535079223
TIMM10,-1.11626220559
DOLK,-1.13221804352
VPS45,-1.13588676293
RTN4R,-1.26352781007
ZFYVE28,-1.28063032733
ANKRD7,-1.28896207125
BRLF1,-1.29981022178
GUCY1A3,-1.30842528836
LILRB2,-1.33969298671
BMP2K,-1.42188083314
C17orf59,-1.43603437612
TNFSF15,-1.4512295817
KRT73,-1.49841477228
BEX5,-1.52059443408
ATG16L2,-1.52095969366
RUSC1-AS1,-1.55593822751
XIST,-1.56315130416
RBFA,-1.56426047232
C21orf7,-1.62803976326
IYD,-1.62937229152
UBE2Q2,-1.64526113731
CETN1,-1.7709310254
UTS2,nan
DRD3,2.0164636594
EGFR,0.422852479477
YIPF2,0.418343702581
TP53I11,0.395854432702
TMEM134,0.36592354006
RDX,0.196037079023
SLC6A4,-0.0239409417051
FITM1,-0.0279248167217
PPP1R35,-0.0762024194013
Ap2a1,-0.168597932689
AZGP1,-0.272557880023
GPSM1,-0.275655330601
DHRS7,-0.341836520516
Ocln,-0.387211290705
POLR1D,-0.434084055059
CASC4,-0.47046995863
UNC13B,-0.514113666523
SEMA4A,-0.563377988567
SOX7,-0.767781436069
PES1,-0.786482021376
PRKAB1,-0.856915987481
KIN3,-0.864496023713
RPL37A,-0.86722694136
ARID3B,-0.884365737199
GJB5,-0.889161921157
APOE,-0.900047144719
DSC3,-0.990917073698
TRIM33,-0.992142110293
NBAS,-1.07017783996
OSBPL9,-1.07300900228
RHOH,-1.09354419371
SCOC,-1.11554536213
SERINC1,-1.13071451205
CEACAM6,-1.14193223058
SYN2,-1.17853002896
GBA3,-1.18447532064
CKS1BP7,-1.22516121846
THOC1,-1.26138270411
TMPRSS12,-1.33101517872
C16orf48,-1.34154009039
SCRN1,-1.34883441977
CDRT4,-1.37698612226
EVA1C,-1.38078907412
SLC35A3,-1.39229975125
HORMAD1,-1.43677776
GIPC2,-1.43744023458
PPP4R2,-1.44160144587
CELSR2,-1.56663660249
CTNNA2,-1.56953375152
ST3GAL4,-1.8581172585
Polr2d,-2.29096334468
