DAOA,5.7809721036
PLA2G6,1.36186277824
CAPRIN2,0.913612259386
NOL7,0.506071067011
BICD1,0.448535329769
F2R,0.434392740201
ADRA2A,0.409459517058
VAPA,0.0578407703068
GRIN2A,-0.0478327698093
CLTB,-0.164616506223
smo,-0.200564176716
Socs5,-0.214281703149
RAD9A,-0.674569806239
MAGEA11,-0.773389146421
CAMK1D,-0.780711352467
STK40,-0.848845863483
CALCOCO1,-0.856058099453
FOXG1A,-0.903410131341
PTPN22,-0.908130638351
APITD1,-0.918240018073
SHOX,-0.922922147565
AT3G15260,-0.928867535149
COPS2,-0.968388832641
FYCO1,-0.969883465183
MTMR4,-1.02947894015
CDK5RAP1,-1.05264769721
Vta1,-1.06428612558
B3GALT4,-1.07959671905
TMEM63B,-1.10761884886
TCP1,-1.12765704651
FADS6,-1.16377107204
GZMA,-1.21116696332
ITGA9,-1.21120739335
TNF,-1.21286960376
MTHFS,-1.23071864237
ANKRD13A,-1.23195259278
LCE2D,-1.28699442853
HIST1H2BG,-1.29380869939
COL4A4,-1.31115348468
MTERFD2,-1.312821254
GGCX,-1.33516971303
NEU2,-1.34055112799
TMEM189,-1.3647034471
ELA1,-1.46213466395
ERVV-1,-1.49007357901
C3orf17,-1.51190011899
RPT1,-1.52144069436
NTG2,-1.60126863672
SLC43A3,-1.75300625467
MTHFR,-1.85316711933
TPSAB1,nan
NXPH1,4.02163184131
SLC6A3,2.30804411209
ICAM5,0.139896949892
SLC25A4,0.0310202782474
OSGIN1,-0.278697562126
GRIN3A,-0.28337755196
PRICKLE2,-0.521842764019
FH,-0.556464218485
ZCCHC8,-0.572345219946
HTR7,-0.638941145532
MAGI3,-0.652371088829
RTDR1,-0.664267063298
PSD4,-0.674665652915
PJA2,-0.686089764374
CASP7,-0.720737802308
CHRNA7,-0.789083368138
CSAG1,-0.822766951849
SOX7,-0.867402301367
KRT6C,-0.999312542902
UBP3,-1.02783216299
DUSP7,-1.03451301722
CENPB,-1.04030968657
FAM82A2,-1.05009079413
DGKI,-1.06303540534
CCAR2,-1.08151765434
LYL1,-1.08861034596
ALS2CL,-1.12108914196
TMEM123,-1.1300655895
KIF13A,-1.17799199137
MPHOSPH6,-1.20375903656
RAB36,-1.29623286204
MAGOHB,-1.31718537457
MFAP2,-1.3224156426
SMARCD2,-1.37492110852
BUB3,-1.37950660144
USP5,-1.38503046289
DCAF13,-1.38704298568
YTHDC2,-1.40948212927
SPATA22,-1.42990931433
TAF15,-1.483253367
FAM101B,-1.48885828444
ZNRF3,-1.50551496379
UBL5,-1.5058315471
LINC01547,-1.52350973236
ZNF705G,-1.52415968853
SLC16A1,-1.59497007937
TNFSF9,-1.62192161184
DPY30,-1.62804185185
TMEM214,-1.81352290181
