NTRK2,1.49471275074
PLA2G6,1.35102386602
PRDX2,0.711055149857
Itgb1bp2,0.433336200435
KRT10,0.337721944101
JAK2,0.328825975705
JAM3,0.279202664853
BNIP3,0.0843783291445
S100A14,0.0295018124469
SLC6A4,-0.0204800498077
SHC3,-0.0452204736113
OCIAD2,-0.0577107035653
MRPL4,-0.096347000037
EFNA5,-0.106558483724
CPLX1,-0.208635627871
AGT,-0.251940666419
CLNS1A,-0.304363766367
SYTL4,-0.356837040493
CTF1,-0.383210508448
RAB26,-0.384861794183
SLC48A1,-0.406192485575
ROBO2,-0.430627666607
PGM5,-0.439975194925
PHYHD1,-0.446243734024
Homer1,-0.44734851391
RALGPS2,-0.449812733453
FLNC,-0.458890716366
DISC1,-0.464275779237
COL1A1,-0.501069679173
PSRC1,-0.507436609289
EFM3,-0.555161933824
TNC,-0.559837836984
SLC17A7,-0.576558942455
LATS1,-0.76030888375
CCDC36,-0.763356197618
KIF1A,-0.771386574894
SEMG2,-0.774363923687
KLF11,-0.829144006073
SH3RF3,-0.836612236427
FLT4,-0.836933846191
USP6,-0.88974382321
DNASE1,-0.907078608137
PDCL,-0.909572638525
METTL21A,-0.917776831177
PPP3CC,-0.918641820537
NCOR1,-0.950256038644
Pstpip1,-0.99145166224
SGA1,-0.997908889933
PODXL,-0.999985808111
NECAP2,-1.03291290328
CERK,-1.04055689471
BCL3,-1.09580874907
SEC14L4,-1.12238959208
Grn,-1.13145545456
ZNF639,-1.17014975125
MTF2,-1.19599496993
UBP3,-1.20993944068
SYT17,-1.23118270058
SF3B3,-1.24228979412
CAMSAP2,-1.25221782909
SIGLEC11,-1.25717532945
ARHGAP18,-1.27604656134
FGB,-1.29068544475
CFHR4,-1.29559765116
TNF,-1.30266581254
PRDM10,-1.30857541353
ZDHHC17,-1.35767393092
MOCOS,-1.36604043508
FANCL,-1.40223022151
CATSPERD,-1.40659077265
APOL4,-1.40659077265
CEP44,-1.42651721144
HIST2H3C,-1.43093039084
RAGE,-1.44982575721
TFR2,-1.461039074
kif22,-1.4685464635
CNOT1,-1.46896658564
msl-1,-1.47685603427
UBE2J1,-1.48143864768
HDGFRP3,-1.4926692458
TDRD1,-1.5055183009
GXYLT2,-1.52546927159
TXNRD1,-1.52577120448
DAZAP1,-1.54740399274
TRIM36,-1.54754097336
ALG8,-1.55241636458
PATZ1,-1.55484384262
LSP1P3,-1.60957678374
IL21,-1.62476163802
WHSC2,-1.63573723396
CYP51A1,-1.64213268617
ASXL3,-1.6717210339
PHF1,-1.68447460205
LRRC45,-1.71481854055
KCNA10,-1.7205793126
PRM1,-1.73244944103
TET1,-1.7765639865
PLXDC1,-1.77770175154
CLPTM1L,-1.78011234216
CNGB1,-2.24528874516
