MPPED1,1.27051047581
LOC100289290,0.87206569283
SNCA,0.758066484659
NLGN3,0.455759394805
GRM3,0.321910340913
VEGFB,0.23909834845
HTR1A,0.188342911447
GABRG2,0.0933876770748
PRR20A,0.0736800763795
ATP1B2,0.069324680007
EPB41L5,-0.0084497552455
GP1BB,-0.0758716728145
COPG,-0.0913623486968
GHSR,-0.126645821773
METT11D1,-0.176701346204
KIAA0232,-0.199389245953
PTPRN,-0.223493561528
HTR2A,-0.238654010187
KIR2DS1,-0.399895166312
GRIN2D,-0.402305137161
PPP1R10,-0.478640346784
C6orf136,-0.487174198927
SPATS2,-0.495145071643
GLRB,-0.512627559123
DIMT1,-0.517244786056
AK8,-0.530875293704
OSBP,-0.539208641288
ENO2,-0.546127485922
TULP2,-0.647010986659
NDFIP1,-0.647698055018
GSPT1,-0.674120852881
Lep,-0.676318872407
PTPRN2,-0.686121048712
PPP1CA,-0.703747080911
MAX,-0.705470104697
TSSK4,-0.722161022869
VCL,-0.729590485439
VPS33A,-0.751014793816
KIF22,-0.796871099311
DCUN1D1,-0.798848654156
Prkab1,-0.822559366832
DTNBP1,-0.829939773798
DLX2,-0.836775491142
IL16,-0.842540564459
RHAG,-0.868487287958
RHOXF1,-0.917326814005
TREX1,-0.93839912445
JPH3,-0.943621092883
PTH1R,-0.973625718885
KIF5B,-0.98121091309
GLIS2,-0.995244812542
LOXL3,-0.997353332323
F7,-0.998415669589
DHRS7,-1.0359098748
PTPN21,-1.04652455767
FGD4,-1.05208406976
CCDC112,-1.06936976359
LEP,-1.10679340598
GPX7,-1.13368346768
IGBP1,-1.1340926233
GPR151,-1.13951734963
TNNT1,-1.14212285724
SCOC,-1.164217818
SEC14L2,-1.19748001769
DAD1,-1.24503948994
TNF,-1.25875445995
TMEM253,-1.29015111683
CEACAM7,-1.33276313159
APOL2,-1.34986031558
FAM167A,-1.35342051843
BPI,-1.35900007188
SCYL3,-1.37613674582
HLA-DRA,-1.37917982277
PZP,-1.39471738202
CABP5,-1.40611106045
ZC4H2,-1.41325790986
TBX6,-1.41927678283
PSMC2,-1.45749682127
SLX8,-1.47185600294
ODF3L2,-1.48113129514
LRRC34,-1.49088874019
Gli2,-1.49234551362
DUSP23,-1.49626176831
BORA,-1.52019359147
LOC148413,-1.52027264276
ELA1,-1.52633040432
RELL1,-1.53155960641
msl-1,-1.55185236466
POLR2H,-1.55236463154
ORC1L,-1.5535890155
MRPS9,-1.5627063298
CENPH,-1.62041297888
KCS5,-1.64789050547
C2,-1.65861830382
MLNR,-1.68535803897
UQCRFS1,-1.72789656169
SELT,-1.76559660032
KRTAP11-1,-1.93556941989
GTF2H5,-1.94582201358
KLHL15,-1.95541616038
